Player,464.Rating,465.Rating,466.Rating,467.Rating,468.Rating,469.Rating,470.Rating,471.Rating,472.Rating,473.Rating,474.Rating,475.Rating,476.Rating,477.Rating,478.Rating,479.Rating,480.Rating,481.Rating,482.Rating,483.Rating,484.Rating,485.Rating,486.Rating,487.Rating,488.Rating,489.Rating,490.Rating,491.Rating,492.Rating,493.Rating,494.Rating,495.Rating,496.Rating,497.Rating,498.Rating,499.Rating,500.Rating,501.Rating,502.Rating,503.Rating,504.Rating,505.Rating,506.Rating,507.Rating,508.Rating,509.Rating,510.Rating,511.Rating,512.Rating,513.Rating,514.Rating,515.Rating,516.Rating,517.Rating,518.Rating,519.Rating,520.Rating,521.Rating,522.Rating,523.Rating,524.Rating,525.Rating,526.Rating,527.Rating,528.Rating,529.Rating,530.Rating,531.Rating,532.Rating,533.Rating,534.Rating,535.Rating,536.Rating,537.Rating,538.Rating,539.Rating,540.Rating,541.Rating,542.Rating,543.Rating,544.Rating,545.Rating,546.Rating,547.Rating,548.Rating,549.Rating,550.Rating,551.Rating,552.Rating,553.Rating,554.Rating,555.Rating,556.Rating,557.Rating,558.Rating,559.Rating,560.Rating,561.Rating,562.Rating,563.Rating
Maria Camila Osorio Serrano,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1496.7841056085624,1671.6053549106666,1671.6053549106666,1671.6053549106666,1671.6053549106666,1671.6053549106666,1671.6053549106666,1671.6053549106666,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1667.031393112673,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1599.1728657834856,1560.8404842056368,1560.8404842056368,1677.1257988699815,1698.1876794148168,1698.1876794148168,1698.1876794148168,1698.1876794148168,1713.555025245029,1713.555025245029,1682.1636497841669,1660.3300020799215,1660.3300020799215,1660.3300020799215,1689.569702549783,1689.569702549783,1689.569702549783,1671.6061034406514,1671.6061034406514,1671.6061034406514,1671.6061034406514,1654.5940400235447,1656.4465608946227
Maria Sakkari,1696.1966526383387,1681.5129760994566,1681.5129760994566,1701.5044200946409,1691.5888568161997,1680.9741050845469,1660.6234597409132,1650.505300198771,1650.505300198771,1650.505300198771,1650.505300198771,1650.505300198771,1633.373251276884,1651.8922523526048,1651.8922523526048,1645.2986454038223,1654.8538803143215,1654.8538803143215,1654.8538803143215,1643.9485864465512,1624.5991127995906,1639.8033875509843,1670.282602058663,1670.282602058663,1670.282602058663,1655.6456948412256,1720.5171669562449,1704.7943170153721,1758.4065580120143,1758.4065580120143,1742.0016467630358,1742.0016467630358,1735.952328186752,1728.2138497341848,1730.9080023974543,1729.1527191311832,1729.1527191311832,1729.1527191311832,1740.1595196490077,1726.7700317640456,1763.8864007683164,1763.8864007683164,1773.8529710349453,1773.8529710349453,1773.8529710349453,1773.8529710349453,1773.8529710349453,1773.8529710349453,1754.738699211006,1728.1127095873135,1728.1127095873135,1728.1127095873135,1728.1127095873135,1724.1845753858095,1709.4003172011473,1737.2627996733158,1737.2627996733158,1754.7031046562643,1743.355245660708,1748.149313085295,1748.149313085295,1726.7636746412195,1726.7636746412195,1762.1411159392721,1775.6584234152124,1775.6584234152124,1775.6584234152124,1775.6584234152124,1754.2641321838212,1784.0413611021927,1784.0413611021927,1822.9660072574027,1822.9660072574027,1820.8913276037517,1798.9088590087565,1798.9088590087565,1783.315284195041,1783.315284195041,1783.315284195041,1817.2963513278307,1817.2963513278307,1817.2963513278307,1809.4878422613176,1816.7453659669725,1803.3828175435317,1803.3828175435317,1803.3828175435317,1836.6823174560707,1836.6823174560707,1836.6823174560707,1836.6823174560707,1817.3403630271391,1817.3403630271391,1817.3403630271391,1818.2539280890005,1818.2539280890005,1818.888634545059,1803.5520444624567,1803.5520444624567,1839.379410576763
Marketa Vondrousova,1621.6124190640762,1668.128905383159,1668.128905383159,1668.128905383159,1659.3470789724613,1659.3470789724613,1659.3470789724613,1659.3470789724613,1659.3470789724613,1659.3470789724613,1659.3470789724613,1659.3470789724613,1659.3470789724613,1656.2614560839859,1656.2614560839859,1656.2614560839859,1656.2614560839859,1656.2614560839859,1687.8373042358803,1687.8373042358803,1745.555585073842,1778.9474402675673,1778.9474402675673,1778.9474402675673,1782.4129185828058,1801.0655215472602,1801.0655215472602,1801.0655215472602,1824.423150618076,1824.423150618076,1871.0681096608184,1871.0681096608184,1871.0681096608184,1871.0681096608184,1851.8622748572166,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1823.5360457196252,1814.9546298458158,1789.3297390937112,1789.3297390937112,1762.3692841527431,1752.869154869936,1730.6375412571213,1730.6375412571213,1704.803510744368,1704.803510744368,1685.1133591561202,1678.8268290750552,1678.8268290750552,1718.2337745967427,1718.2337745967427,1701.848478988538,1701.848478988538,1701.848478988538,1682.2698742596415,1710.674329999771,1710.674329999771,1715.7058344675584,1715.7058344675584,1711.4125202099888,1711.4125202099888,1711.4125202099888,1728.74626995971,1728.74626995971,1728.74626995971,1734.2581281720134,1715.8632870450945,1694.9302924088902,1694.9302924088902,1694.9302924088902,1715.8224589822514,1715.8224589822514,1694.584095680277,1687.93391181887,1685.4400275428643,1685.4400275428643,1685.4400275428643,1747.5248367507813,1747.5248367507813,1747.5248367507813,1735.5096107430754,1729.3641574482033,1729.7879816699262
Marta Kostyuk,1607.8732911680468,1607.8732911680468,1607.8732911680468,1607.8732911680468,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1561.7238826375392,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1616.9667527126765,1571.0688573437985,1571.0688573437985,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1610.1109598436385,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1575.4354559098788,1535.4942531854026,1535.4942531854026,1520.5539348851162,1520.5539348851162,1591.5669706200706,1591.5669706200706,1591.5669706200706,1591.5669706200706,1570.2325995415788,1570.2325995415788,1547.124977780711,1628.4060716841145,1628.4060716841145,1619.1501626162847,1607.92888066854,1607.92888066854,1607.92888066854,1607.92888066854,1607.92888066854,1598.3297001605001,1598.3297001605001,1608.441139739259,1648.4893576100533,1648.4893576100533,1636.8513619258733,1636.8513619258733,1636.8513619258733,1686.180250421818,1686.180250421818,1682.0103627262608,1665.6054716620479,1667.4822310223367,1667.4822310223367,1667.4822310223367,1667.4822310223367,1667.4822310223367,1667.4822310223367,1667.4822310223367,1673.5057487579656,1665.5327270767498
Maryna Zanevska,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1318.5051274248735,1380.3472491597822,1380.3472491597822,1380.3472491597822,1380.3472491597822,1380.3472491597822,1380.3472491597822,1380.3472491597822,1541.703114571678,1656.918285987015,1656.918285987015,1656.918285987015,1656.918285987015,1656.918285987015,1656.918285987015
Nadia Podoroska,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1562.139308038885,1639.662673432799,1639.662673432799,1639.662673432799,1639.662673432799,1597.1715320974363,1564.7982598114625,1564.7982598114625,1564.7982598114625,1564.7982598114625,1564.7982598114625,1564.7982598114625,1564.7982598114625,1710.6590277733744,1710.6590277733744,1722.7718342495752,1693.6330396652158,1720.2516762940852,1720.2516762940852,1688.326103338043,1688.326103338043,1688.326103338043,1668.4647561032596,1639.9254824782051,1630.7916743890398,1630.7916743890398,1608.320672248832,1608.320672248832,1608.320672248832,1641.1134924142762,1649.9448908912918,1649.9448908912918,1637.3219286367641,1637.3219286367641,1637.3219286367641,1650.5675869879167,1653.0379453783949,1653.0379453783949,1653.0379453783949,1681.4417795908812,1681.4417795908812,1683.3870679366403,1673.4524224846912,1665.5061898562308,1646.0125647469022
Naomi Osaka,1731.2320248420724,1822.5368024621225,1822.5368024621225,1835.811220071425,1835.811220071425,1847.3290745702955,1847.3290745702955,1847.3290745702955,1803.8707324109967,1803.8707324109967,1803.8707324109967,1801.3276465761487,1801.3276465761487,1875.333148212157,1875.333148212157,1875.333148212157,1875.333148212157,1875.333148212157,1846.9110559956775,1846.9110559956775,1843.7932938563547,1828.4579710481123,1828.4579710481123,1828.4579710481123,1828.4579710481123,1835.2478159764223,1835.2478159764223,1839.7281101901206,1841.0056090066598,1841.0056090066598,1834.734135471796,1834.734135471796,1834.734135471796,1824.5698768612165,1824.5698768612165,1805.0441092478604,1805.0441092478604,1805.0441092478604,1805.0441092478604,1806.3942877286775,1809.9550936416804,1809.9550936416804,1817.5811725764222,1817.5811725764222,1844.0191587805355,1844.0191587805355,1906.179636648396,1906.179636648396,1906.179636648396,1906.179636648396,1916.222856286123,1916.222856286123,1916.222856286123,1925.0606457379033,1925.0606457379033,1909.9649921522355,1878.5744289734214,1878.5744289734214,1878.5744289734214,1878.5744289734214,1878.5744289734214,1878.5744289734214,1878.5744289734214,1897.6635941556553,1939.4299202810885,1939.4299202810885,1939.4299202810885,1939.4299202810885,1939.4299202810885,1939.4299202810885,1939.4299202810885,1939.4299202810885,1928.2698484553443,1928.2698484553443,1980.089251927891,1980.089251927891,1980.089251927891,1980.089251927891,1980.089251927891,1967.563154989332,1967.563154989332,1967.563154989332,1967.563154989332,1940.7700194764218,1917.5808802412907,1917.5808802412907,1917.5808802412907,1887.3915462062312,1887.3915462062312,1887.3915462062312,1887.3915462062312,1887.3915462062312,1887.3915462062312,1887.3915462062312,1872.515094640219,1872.515094640219,1872.515094640219,1857.0881368213381,1857.0881368213381,1835.6629464770265
Oceane Dodin,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1544.6307730089163,1562.6791860744759,1562.6791860744759,1562.6791860744759,1562.6791860744759,1562.6791860744759,1630.2759459867727,1630.2759459867727,1630.2759459867727,1657.0629139638502,1659.1099193657435,1659.1099193657435,1641.620812171466,1634.5835567044853,1634.5835567044853,1634.5835567044853,1634.5835567044853,1627.6403633420584,1627.6403633420584,1659.3438725051356,1659.3438725051356,1659.3438725051356,1659.3438725051356,1659.3438725051356,1659.3438725051356,1637.9100940611381,1637.9100940611381,1637.9100940611381,1609.1021422954648,1609.1021422954648,1609.1021422954648,1609.1021422954648,1609.1021422954648,1609.1021422954648,1607.7576639357283,1598.1760337532269,1584.6731768401226,1575.4315696219896,1575.4315696219896,1575.4315696219896,1575.4315696219896,1575.4315696219896,1575.4315696219896,1604.008510379137,1604.008510379137,1617.7138012004104,1617.7138012004104,1617.7138012004104,1617.7138012004104
Ons Jabeur,1549.4354799639793,1547.8911283197901,1559.2147353601588,1559.2147353601588,1559.2147353601588,1588.0907408697362,1568.0689785514508,1666.5157745129673,1666.5157745129673,1666.5157745129673,1666.5157745129673,1662.29492286654,1658.755075281649,1636.3281111070853,1636.3281111070853,1636.3281111070853,1630.4914213362026,1619.6139957667644,1639.5395148914783,1639.5395148914783,1614.0355848135569,1617.7963802785919,1617.7963802785919,1617.7963802785919,1617.7963802785919,1617.7963802785919,1617.7963802785919,1617.7963802785919,1617.7963802785919,1617.7963802785919,1612.478436054955,1612.478436054955,1600.5543957655022,1604.9277482594066,1664.922412021492,1662.0405046278495,1662.0405046278495,1662.0405046278495,1645.8035989679317,1645.8035989679317,1632.67399902063,1632.67399902063,1661.699137286747,1661.699137286747,1644.3193626934699,1654.7091057517214,1654.7091057517214,1681.449681052507,1667.8350839015377,1667.8350839015377,1667.8350839015377,1667.8350839015377,1667.8350839015377,1654.209278271393,1656.4080758045468,1713.5946614140107,1721.110445296348,1721.110445296348,1729.7009524344232,1762.7427019339814,1762.7427019339814,1762.7427019339814,1759.925050218828,1774.7008315842804,1775.7909170905632,1775.7909170905632,1762.0825484272602,1762.0825484272602,1777.1661080938225,1781.3988328111443,1781.3988328111443,1785.601014045494,1785.601014045494,1773.4155052680044,1782.2638121077591,1782.2638121077591,1775.5863366432761,1775.5863366432761,1775.5863366432761,1780.5243345433344,1786.1457509857573,1783.9050148550825,1783.9050148550825,1772.4581321497571,1772.4581321497571,1772.4581321497571,1772.4581321497571,1786.9521697090902,1786.9521697090902,1825.895684732376,1814.8299747078158,1842.2578465804932,1842.2578465804932,1842.2578465804932,1820.3320060873484,1820.3320060873484,1832.4835249090745,1838.9600736548625,1838.9600736548625,1834.7442402877232
Paula Badosa,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1466.5597582860325,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1443.1961291536709,1417.3120575082173,1436.3727460029293,1489.2388255086112,1489.2388255086112,1454.8637705239573,1449.0656612413677,1543.8795626093283,1543.8795626093283,1543.8795626093283,1543.8795626093283,1543.8795626093283,1538.9129066292192,1518.7368242982056,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1563.325584417853,1577.468178482944,1577.468178482944,1577.468178482944,1577.468178482944,1577.468178482944,1577.468178482944,1577.468178482944,1577.468178482944,1577.468178482944,1552.1488988831454,1602.6808910719928,1602.6808910719928,1602.6808910719928,1642.4931889675743,1642.4931889675743,1642.4931889675743,1662.4209336521571,1662.4209336521571,1662.4209336521571,1639.2994233664165,1639.2994233664165,1651.2649059365738,1651.2649059365738,1639.696989366838,1650.4500944029735,1704.9965931467884,1704.9965931467884,1704.9965931467884,1755.7756226786885,1755.7756226786885,1790.0043194298896,1790.0043194298896,1797.462427323115,1797.462427323115,1797.462427323115,1784.62112625396,1792.6615199977232,1792.6615199977232,1792.6615199977232,1805.226366853404,1805.226366853404,1790.864544243478,1813.6445187904055,1813.6445187904055,1793.6774606426222
